20231226 203200;17102.25;17108.75;17101;17108.25;881
20231226 203300;17107.75;17111.25;17105.75;17108.75;1056
20231226 203400;17108.5;17110;17106;17107.75;568
20231226 203500;17107.75;17109.75;17104.5;17108.5;838
20231226 203600;17108.25;17110.75;17105;17106.75;788
20231226 203700;17106.75;17107;17100.75;17100.75;957
20231226 203800;17101;17101;17096;17098.75;968
20231226 203900;17098.75;17101;17096.75;17096.75;502
20231226 204000;17097.5;17099;17096.25;17098.75;578
20231226 204100;17098.75;17098.75;17094.75;17097.5;732
20231226 204200;17097.5;17098.75;17094;17095.75;551
20231226 204300;17095.5;17097.5;17095;17096.25;364
20231226 204400;17096;17096.75;17094;17095.5;552
20231226 204500;17095.75;17096.25;17094.5;17095.5;331
20231226 204600;17095.25;17096;17092.5;17093.75;524
20231226 204700;17094;17101.25;17093;17100;846
20231226 204800;17100.5;17103;17099.5;17101;696
20231226 204900;17100.5;17101.75;17095.5;17097;520
20231226 205000;17097.5;17097.75;17091;17093.25;648
20231226 205100;17093;17094.5;17081.25;17093;2411
20231226 205200;17093.25;17098.25;17091.75;17093.5;1178
20231226 205300;17093.25;17093.25;17085.75;17086;943
20231226 205400;17085.75;17085.75;17080;17080.25;1644
20231226 205500;17080.5;17083.25;17077.75;17077.75;1940
20231226 205600;17077.75;17080.25;17075.25;17077.5;1404
20231226 205700;17077.25;17077.25;17071.75;17073.5;1394
20231226 205800;17073.25;17078.75;17071;17078.75;1504
20231226 205900;17078.75;17083.75;17076.5;17082;2914
20231226 210000;17082;17085.75;17081;17084;5820
20231226 210100;17084.5;17089.5;17083;17087.75;2327
20231226 210200;17087.25;17088.25;17084.25;17086.75;690
20231226 210300;17086.75;17086.75;17082.75;17083.25;537
20231226 210400;17083.25;17083.5;17081.5;17082.25;346
20231226 210500;17082.25;17084;17081.25;17083;501
20231226 210600;17083.5;17085.25;17082;17082.75;335
20231226 210700;17082.75;17083;17081.5;17082.75;260
20231226 210800;17082.75;17084.5;17082;17084.25;258
20231226 210900;17084.5;17086.75;17082.75;17085;270
20231226 211000;17084.75;17089;17084.75;17086.75;338
20231226 211100;17086.25;17088.5;17085.25;17087;225
20231226 211200;17087;17087.5;17084.25;17084.5;173
20231226 211300;17084.75;17087;17084.25;17086.25;148
20231226 211400;17086.75;17087.5;17086.25;17087.25;107
20231226 211500;17087.25;17088;17085.75;17086;246
20231226 211600;17086.25;17087.75;17085.5;17087.75;99
20231226 211700;17088;17088.75;17087.5;17088.75;80
20231226 211800;17088.5;17089;17087.5;17087.75;46
20231226 211900;17088;17089;17088;17088.5;57
20231226 212000;17088.5;17088.5;17087.5;17088;54
20231226 212100;17088;17088.5;17087.75;17088.5;17
20231226 212200;17088.5;17088.75;17087.75;17088.75;63
20231226 212300;17088.75;17088.75;17087;17087.25;46
20231226 212400;17087.5;17087.75;17085.25;17086.25;72
20231226 212500;17086;17086.25;17084;17084.5;69
20231226 212600;17084.5;17085;17084;17084.25;54
20231226 212700;17084.25;17085.25;17083.75;17085;81
20231226 212800;17085.25;17085.5;17084.5;17085.5;15
20231226 212900;17085.5;17086;17085;17086;21
20231226 213000;17086;17086;17085;17085;23
20231226 213100;17085.5;17086.5;17085;17086.5;86
20231226 213200;17086.75;17087;17086;17086;63
20231226 213300;17086.25;17086.5;17085.25;17086.25;39
20231226 213400;17086.25;17086.75;17086;17086;46
20231226 213500;17086;17087.25;17085.5;17086.5;87
20231226 213600;17086.5;17087.5;17086.25;17087.5;38
20231226 213700;17087.5;17088;17087.5;17087.75;42
20231226 213800;17087.75;17087.75;17087.25;17087.25;20
20231226 213900;17087.75;17088.25;17087;17087.75;81
20231226 214000;17088;17088;17087.25;17087.5;33
20231226 214100;17087.75;17088;17087;17087.75;45
20231226 214200;17088;17088;17087;17088;36
20231226 214300;17088;17088.5;17088;17088.25;44
20231226 214400;17088.25;17089.75;17088.25;17089.75;97
20231226 214500;17089.75;17090.5;17089;17090.25;160
20231226 214600;17089.75;17089.75;17088.5;17088.75;140
20231226 214700;17089;17089.5;17088.25;17089.25;114
20231226 214800;17089.25;17089.5;17088.25;17088.5;57
20231226 214900;17088.25;17090.5;17088;17089;108
20231226 215000;17089.5;17089.75;17088.25;17089;87
20231226 215100;17089.25;17089.5;17088;17088.25;65
20231226 215200;17088;17088.25;17085.75;17086.5;131
20231226 215300;17086.75;17088.25;17086.5;17088;130
20231226 215400;17088;17088.25;17085;17087.5;154
20231226 215500;17087.5;17090.25;17087.25;17090.25;86
20231226 215600;17089.75;17090.25;17088.25;17088.5;88
20231226 215700;17089.25;17090.5;17089.25;17090.5;29
20231226 215800;17090.25;17091;17089.75;17090.5;64
20231226 215900;17090.5;17091.5;17090.25;17090.25;72
20231226 220000;17090.25;17090.75;17088.5;17090;62
20231226 230100;17090.25;17095;17085.75;17093.25;288
20231226 230200;17094.25;17097;17093.75;17096;130
20231226 230300;17096.75;17098;17095.75;17097.25;71
20231226 230400;17097.25;17097.75;17096.25;17096.25;41
20231226 230500;17096.5;17098.75;17096.25;17098.5;78
20231226 230600;17098.25;17101;17097.75;17100.75;124
20231226 230700;17100.5;17102.5;17100;17102.5;73
20231226 230800;17101.75;17102.75;17100.75;17102.75;81
20231226 230900;17102.5;17102.75;17101;17101;25
20231226 231000;17101;17101.5;17099.5;17099.5;115
20231226 231100;17100;17102;17100;17100.75;73
20231226 231200;17100.25;17101;17099;17099.75;163
20231226 231300;17099.5;17100;17098;17098.5;87
20231226 231400;17098.5;17099;17098.25;17098.75;14
20231226 231500;17099;17099.25;17098.25;17098.75;25
20231226 231600;17099;17099;17097.5;17098.5;32
20231226 231700;17098.5;17099.5;17098.25;17098.5;49
20231226 231800;17098.5;17099;17096.75;17096.75;72
20231226 231900;17097.25;17097.5;17095;17095.75;197
20231226 232000;17096.25;17096.75;17095.75;17096.5;50
20231226 232100;17096;17096;17093;17093.75;106
20231226 232200;17094;17095.5;17094;17095;65
20231226 232300;17095;17095;17094.5;17095;18
20231226 232400;17095.25;17095.75;17094.5;17094.5;31
20231226 232500;17095;17095.25;17094.75;17094.75;8
20231226 232600;17095;17095;17093;17093;28
20231226 232700;17092.75;17093.75;17090.5;17090.5;92
20231226 232800;17090.5;17091.75;17090.5;17091;24
20231226 232900;17091.5;17094.75;17091.5;17094.75;61
20231226 233000;17095;17096.5;17095;17095.5;74
20231226 233100;17095.5;17097.25;17095.5;17097.25;49
20231226 233200;17097;17097;17095.5;17095.5;23
20231226 233300;17095.5;17095.5;17093.75;17094.5;55
20231226 233400;17094.5;17095;17093.75;17094;24
20231226 233500;17093.5;17095.25;17093.5;17094.75;30
20231226 233600;17095.25;17095.75;17094.5;17094.75;27
20231226 233700;17094.75;17094.75;17092.5;17092.75;53
20231226 233800;17092.25;17093.5;17092;17093;33
20231226 233900;17092.5;17093;17092.25;17092.25;39
20231226 234000;17092.5;17092.75;17091.75;17092.5;35
20231226 234100;17092.75;17093.75;17091.25;17091.5;70
20231226 234200;17092;17092.5;17089;17091.25;113
20231226 234300;17091;17091;17088.75;17089.5;89
20231226 234400;17089.75;17092.5;17089.5;17092.5;50
20231226 234500;17092.75;17092.75;17092.25;17092.25;20
20231226 234600;17093;17093;17091.75;17091.75;13
20231226 234700;17091.25;17091.75;17091;17091;21
20231226 234800;17090.75;17090.75;17090;17090;17
20231226 234900;17090.5;17091;17089.25;17089.5;36
20231226 235000;17089.5;17090;17088.25;17089.75;57
20231226 235100;17089.25;17089.25;17087.75;17087.75;51
20231226 235200;17088.25;17088.25;17086.5;17088;63
20231226 235300;17087.75;17088.75;17087.5;17088.5;25
20231226 235400;17088.5;17090;17088.5;17089.5;20
20231226 235500;17089.75;17090.5;17089.25;17089.25;27
20231226 235600;17089.25;17089.75;17088.75;17089.5;16
20231226 235700;17089.5;17090.5;17089.25;17089.25;18
20231226 235800;17089.5;17089.75;17089;17089.25;17
20231226 235900;17089.5;17089.75;17089.25;17089.75;7
20231227 000000;17089.75;17089.75;17089;17089;10
20231227 000100;17089.5;17090.5;17086.25;17087.25;128
20231227 000200;17087.5;17087.5;17086.5;17086.75;38
20231227 000300;17087;17087.75;17086;17086.25;46
20231227 000400;17086.5;17089;17086;17089;44
20231227 000500;17088.5;17092;17088.5;17091.5;107
20231227 000600;17091;17091.75;17090;17090.75;44
20231227 000700;17091;17091.5;17090.25;17090.25;27
20231227 000800;17090.25;17090.75;17089.5;17089.5;57
20231227 000900;17089.75;17091;17089.25;17090.5;68
20231227 001000;17090.25;17090.25;17087.5;17087.75;54
20231227 001100;17087.5;17088.5;17087;17088.5;35
20231227 001200;17088.5;17089.5;17087.25;17087.5;63
20231227 001300;17088.25;17088.25;17087;17087;18
20231227 001400;17086.5;17088;17086.25;17087.75;54
20231227 001500;17087.75;17088.25;17087;17087;18
20231227 001600;17087.5;17087.5;17085.5;17085.5;73
20231227 001700;17085.75;17086.25;17083.5;17085.75;89
20231227 001800;17086.25;17086.25;17084.25;17085;66
20231227 001900;17084.75;17085;17083.5;17084;42
20231227 002000;17084.75;17085.25;17084;17084.5;32
20231227 002100;17084.75;17086.5;17084.25;17086.25;44
20231227 002200;17086.25;17087.75;17085.75;17087.75;54
20231227 002300;17088;17088;17085.5;17086;80
20231227 002400;17085.75;17086.25;17084;17084.75;36
20231227 002500;17084.75;17084.75;17082.25;17082.25;61
20231227 002600;17082.75;17083.25;17082;17082.75;64
20231227 002700;17083;17085;17083;17084.75;75
20231227 002800;17084;17085.25;17084;17085;29
20231227 002900;17085;17085.5;17083.5;17083.5;39
20231227 003000;17083.5;17084;17082.75;17083.5;29
20231227 003100;17084;17084;17083;17083;20
20231227 003200;17083.25;17084.75;17083.25;17084.5;25
20231227 003300;17084.75;17084.75;17083.75;17084.25;19
20231227 003400;17084.25;17085;17083.5;17084.75;24
20231227 003500;17084.25;17085;17084;17084.5;27
20231227 003600;17084.25;17084.5;17083.75;17084.25;18
20231227 003700;17083.75;17083.75;17083.75;17083.75;2
20231227 003800;17084;17084;17083.5;17084;20
20231227 003900;17084.5;17085;17084;17084.25;33
20231227 004000;17084.25;17084.25;17084.25;17084.25;4
20231227 004100;17084.5;17084.75;17082.75;17083;18
20231227 004200;17083;17083.75;17082.5;17083;42
20231227 004300;17082.75;17083.25;17082.25;17083;25
20231227 004400;17083.25;17084.75;17083.25;17084.5;45
20231227 004500;17084.75;17087;17084.75;17087;68
20231227 004600;17086.75;17087.25;17085;17086;86
20231227 004700;17085.75;17085.75;17085;17085;26
20231227 004800;17085.25;17086;17085.25;17085.5;18
20231227 004900;17086;17086.25;17084;17084.5;39
20231227 005000;17084.5;17084.75;17083.75;17084.25;30
20231227 005100;17083.75;17083.75;17082.75;17083.75;31
20231227 005200;17083.75;17083.75;17083.25;17083.25;24
20231227 005300;17083.25;17083.25;17082.75;17083;20
20231227 005400;17082.75;17083.25;17082.5;17083.25;11
20231227 005500;17083;17083.5;17083;17083.5;10
20231227 005600;17083.5;17083.75;17082.75;17083.25;18
20231227 005700;17083.5;17084.25;17083.5;17084;43
20231227 005800;17084;17084.5;17083.75;17084.5;17
20231227 005900;17084.25;17084.5;17083.5;17083.5;13
20231227 010000;17083.75;17084;17083.25;17083.5;29
20231227 010100;17083.5;17084;17082.5;17083.5;70
20231227 010200;17083.5;17083.5;17081;17083.25;78
20231227 010300;17083.25;17083.75;17082.75;17082.75;26
20231227 010400;17083;17083.5;17082.5;17083.5;26
20231227 010500;17083.5;17083.5;17081.5;17082;25
20231227 010600;17081.75;17082.25;17081;17081;44
20231227 010700;17081.25;17081.25;17080;17080.25;84
20231227 010800;17080.5;17082;17080.5;17081.5;36
20231227 010900;17081.75;17083;17081.5;17082.25;43
20231227 011000;17082.25;17082.25;17081.5;17081.5;41
20231227 011100;17081.5;17082.5;17081.5;17081.75;24
20231227 011200;17081.75;17081.75;17080.25;17081;56
20231227 011300;17080.75;17081.25;17080.25;17081.25;32
20231227 011400;17081.25;17082.25;17081;17082.25;29
20231227 011500;17082.25;17082.5;17081;17081.5;25
20231227 011600;17081.25;17081.5;17079.25;17080.25;89
20231227 011700;17080.25;17080.75;17079.25;17080.25;70
20231227 011800;17080.5;17085;17079.75;17084.75;105
20231227 011900;17084.5;17086.75;17084.5;17084.75;119
20231227 012000;17085;17085;17083.25;17083.25;53
20231227 012100;17083.25;17083.25;17081;17082.75;83
20231227 012200;17083;17083.75;17082.75;17082.75;32
20231227 012300;17082.75;17082.75;17082;17082.25;17
20231227 012400;17082.25;17082.75;17080.75;17081.25;49
20231227 012500;17081;17081.25;17078.75;17079;81
20231227 012600;17079;17079.25;17076.75;17079;83
20231227 012700;17079.25;17080;17078.5;17079;33
20231227 012800;17079;17079;17077.5;17078;48
20231227 012900;17078;17078.5;17076.5;17076.75;45
20231227 013000;17077;17077.5;17076.5;17077;63
20231227 013100;17077;17079;17076;17076.5;98
20231227 013200;17076.5;17077;17074.25;17074.5;128
20231227 013300;17074.5;17076.5;17074.5;17076.25;57
20231227 013400;17076.25;17076.75;17075.75;17076.25;34
20231227 013500;17076.25;17076.75;17075.5;17076;41
20231227 013600;17076;17078.5;17075.5;17078.25;60
20231227 013700;17078.25;17079;17077.25;17077.75;64
20231227 013800;17078;17081.5;17078;17081.5;89
20231227 013900;17081.5;17081.5;17079.5;17080.5;63
20231227 014000;17080.75;17081.75;17080.25;17081.5;41
20231227 014100;17081.75;17082;17080;17080.25;42
20231227 014200;17080.25;17080.75;17079.75;17080.5;34
20231227 014300;17080.25;17080.5;17079.75;17080;19
20231227 014400;17080;17080.25;17078;17078.5;32
20231227 014500;17078.25;17079.75;17078.25;17079.75;23
20231227 014600;17079.5;17080.25;17079.25;17079.5;27
20231227 014700;17079.75;17079.75;17078.75;17079;21
20231227 014800;17078.5;17080;17077.75;17079.5;56
20231227 014900;17079.75;17080.5;17079.25;17080.25;30
20231227 015000;17080.25;17081.75;17080;17081.5;57
20231227 015100;17081;17081.5;17080.25;17080.25;27
20231227 015200;17080;17081.75;17078.75;17081.75;51
20231227 015300;17082;17082;17080.75;17080.75;27
20231227 015400;17080.75;17082;17080.75;17081.75;17
20231227 015500;17082;17083.75;17081.75;17083.75;64
20231227 015600;17084;17084.25;17083.25;17083.25;54
20231227 015700;17083.25;17084.25;17083;17083.25;74
20231227 015800;17083.5;17083.75;17083;17083;22
20231227 015900;17083;17083.25;17082.75;17083.25;32
20231227 020000;17083.25;17083.75;17082.75;17082.75;25
20231227 020100;17083;17084;17082.75;17083.25;33
20231227 020200;17083.5;17083.5;17082.25;17082.75;39
20231227 020300;17082.75;17083;17081.75;17082.75;45
20231227 020400;17083;17083.5;17082.5;17082.75;28
20231227 020500;17083;17083.5;17082.5;17083.25;32
20231227 020600;17082.75;17082.75;17082;17082.25;11
20231227 020700;17082.25;17082.25;17081;17081;37
20231227 020800;17081.25;17082.5;17081.25;17081.25;50
20231227 020900;17081.25;17082.25;17081.25;17082;24
20231227 021000;17081.75;17082;17080.5;17081.75;44
20231227 021100;17081.5;17082.5;17081.25;17082.25;31
20231227 021200;17082.5;17082.5;17081.75;17082;37
20231227 021300;17082;17082.75;17082;17082.5;15
20231227 021400;17082.5;17082.5;17081.5;17082.25;36
20231227 021500;17082.5;17083.25;17080.75;17080.75;62
20231227 021600;17080.5;17080.75;17080;17080.5;40
20231227 021700;17080.75;17082;17080.75;17081.75;28
20231227 021800;17081.75;17081.75;17080.5;17080.75;21
20231227 021900;17080.5;17080.75;17080;17080.5;21
20231227 022000;17080.5;17081.5;17080.25;17080.5;36
20231227 022100;17080.25;17081.25;17080.25;17081.25;25
20231227 022200;17081.5;17081.75;17079.75;17080;42
20231227 022300;17080;17080;17079.25;17080;37
20231227 022400;17080;17081.75;17080;17080.5;28
20231227 022500;17080;17081;17080;17080.5;15
20231227 022600;17080.5;17080.5;17078.75;17079;53
20231227 022700;17079.25;17080;17079.25;17079.25;16
20231227 022800;17079.25;17079.75;17078.5;17079;65
20231227 022900;17079.5;17079.5;17078;17078.5;41
20231227 023000;17078.75;17079.25;17078.5;17078.75;46
20231227 023100;17078.5;17080.5;17078;17080.25;57
20231227 023200;17080.25;17081.5;17080.25;17080.5;43
20231227 023300;17080.5;17083.5;17080.5;17083.25;95
20231227 023400;17083;17083.25;17082.75;17083;23
20231227 023500;17083;17083.5;17082.5;17083.25;27
20231227 023600;17083.75;17084.75;17083;17083.5;60
20231227 023700;17083.5;17084;17083.25;17083.75;47
20231227 023800;17083.5;17085;17083.5;17085;84
20231227 023900;17085;17086;17084.5;17086;56
20231227 024000;17085.75;17086.75;17085.5;17086.5;51
20231227 024100;17086.5;17086.5;17085.5;17086;37
20231227 024200;17086.25;17086.5;17084.75;17084.75;63
20231227 024300;17084.5;17084.75;17083.5;17084;43
20231227 024400;17084;17084.25;17083.75;17084;21
20231227 024500;17084;17085;17083.75;17083.75;33
20231227 024600;17083.75;17084;17082;17082.25;32
20231227 024700;17082.5;17082.75;17081.25;17081.25;65
20231227 024800;17081.25;17082;17080.5;17081.5;33
20231227 024900;17081.5;17082.25;17081.25;17082;16
20231227 025000;17082.25;17082.25;17081.25;17081.75;15
20231227 025100;17081.5;17081.75;17080.25;17081.75;38
20231227 025200;17081.75;17083.25;17081.75;17082.5;45
20231227 025300;17082.25;17082.75;17081.75;17082.75;42
20231227 025400;17082.75;17084;17082.75;17083.5;32
20231227 025500;17083.5;17083.5;17082.5;17082.5;13
20231227 025600;17082.5;17083.5;17082.5;17082.5;21
20231227 025700;17082.5;17083.25;17081.5;17081.75;52
20231227 025800;17081.5;17081.5;17080.75;17081.25;18
20231227 025900;17081;17081.5;17080.5;17080.75;55
20231227 030000;17080.5;17080.5;17079;17079.75;54
20231227 030100;17080;17080.5;17079.5;17080.25;48
20231227 030200;17080.5;17080.5;17079.5;17080;19
20231227 030300;17080.5;17081;17079.75;17080;34
20231227 030400;17079.75;17079.75;17079;17079.25;28
20231227 030500;17079.5;17080.25;17079.25;17080.25;13
20231227 030600;17080;17080;17078.5;17078.75;51
20231227 030700;17078.5;17078.5;17077.25;17078.25;68
20231227 030800;17078;17078.75;17077.75;17078.25;27
20231227 030900;17078;17078.25;17077.75;17078;11
20231227 031000;17077.75;17077.75;17077.25;17077.5;29
20231227 031100;17077.75;17079.5;17077.75;17079.25;45
20231227 031200;17079.25;17079.25;17078;17078;44
20231227 031300;17078;17079;17077.75;17078.75;20
20231227 031400;17078.75;17079.5;17078.75;17079.5;6
20231227 031500;17079.5;17080.25;17078.5;17078.5;47
20231227 031600;17078.75;17079;17078.25;17079;20
20231227 031700;17079;17079.75;17078.75;17079.75;31
20231227 031800;17079.75;17079.75;17078.75;17079.25;13
20231227 031900;17079.25;17080.75;17079.25;17080.25;37
20231227 032000;17080.25;17080.25;17079.5;17079.5;29
20231227 032100;17079.75;17080.25;17079.75;17079.75;23
20231227 032200;17080.25;17080.5;17079.75;17080.5;29
20231227 032300;17080.5;17083;17080.25;17082.5;67
20231227 032400;17082.25;17083;17081.5;17081.75;35
20231227 032500;17082.25;17082.75;17082;17082;14
20231227 032600;17082.5;17082.5;17080.75;17081;34
20231227 032700;17080.75;17081.75;17080.75;17081.5;35
